"page","term","title","authors","year","n_citations","abstract"
49,"miR-132","[CITATION][C] Prenatal exposure to valproic acid increases miR-132 levels in the mouse embryonic brain. Mol Autism. 2017; 8: 33","Y Hara, Y Ago, E Takano, S Hasebe, T Nakazawa…","Y Hara, Y Ago, E Takano, S Hasebe, T Nakazawa…",3,""
49,"miR-132","[CITATION][C] … D, Kraft T, Garamvölgyi R, Neitzel S, Chatterjee S, Yin X, Bär C, Mayr M, Xiao K, Thum T. Preclinical development of a miR-132 inhibitor for heart failure …","A Foinquinos, S Batkai, C Genschel, J Viereck, S Rump","2020",5,""
49,"miR-132","[CITATION][C] Advances in roles of miR-132 in the nervous system. Front Pharmacol 2017; 8: 770","Y Qian, J Song, Y Ouyang, Q Han, W Chen, X Zhao","2017",3,""
49,"miR-132","[CITATION][C] miR‑132 improves the cognitive function of rats with Alzheimer's disease by inhibiting the MAPK1 signal pathway. Exp Ther Med. 2020; 20: 159","Y Deng, J Zhang, X Sun, G Ma, G Luo, Z Miao, L Song","2020",2,""
49,"miR-132","[CITATION][C] Advances in roles of miR-132 in the nervous system. Front Pharmacol 8: 770–770","Y Qian, J Song, Y Ouyang, Q Han, W Chen, X Zhao","2017",2,""
50,"miR-132","[CITATION][C] others miR-132 modulation of Miller WL & Bose HS 2011 Early steps in steroidogenesis: intracellular DOI: 10.1530","Z HU","0011",2,""
50,"miR-132","[CITATION][C] miR‐132 loss de‐represses ITPKB and aggravates amyloid and TAU pathology in Alzheimer's brain. EMBO Mol Med. 2016; 8 (9): 1005–18","E Salta, A Sierksma, E Vanden Eynden, B De Strooper","E Salta, A Sierksma, E Vanden Eynden, B De Strooper",2,""
50,"miR-132","[CITATION][C] Luo d, Sun H, Qi Y, Xu W, Jin X, Li c, Lin Z and Li g: MiR‑132‑3p regulates ADAMTS‑5 expression and promotes chondrogenic differentiation of rat …","X Zhou","2018",2,""
50,"miR-132","[CITATION][C] SIRT1, miR-132 and miR-212 link human longevity to Alzheimer's disease. Sci Rep. 2018; 8: 8465","A Hadar, E Milanesi, M Walczak…","A Hadar, E Milanesi, M Walczak…",2,""
50,"miR-132","[CITATION][C] micro-RNAs and abnormal regulation of pro-inflammatory B cell cytokines in MS patients: The novel miR-132-surtuin-1 axis","Y Miyazaki, H Misirliyan","1000",2,""
50,"miR-132","[CITATION][C] Mechanism of miR-132-3p promoting neuroinflammation and dopaminergic neurodegeneration in Parkinson's disease, eNeuro 9: ENEURO. 0393 …","X Gong, M Huang, L Chen","2022",2,""
50,"miR-132","[CITATION][C] SIRT1, miR-132 and miR-212 link human longevity to Alzheimer's disease. Sci Rep 8 (1): 1–10","A Hadar, E Milanesi, M Walczak","2018",2,""
51,"miR-132","[CITATION][C] TAM down-regulated miR-132-5p expression and stimulated migration/invasion via Akt/PRAS40/mTOR signaling in ESCC","Y Koma, M Fujikawa, T Sato","5774",NA,""
51,"miR-132","miR-132 的生物学功能","","2013",3,"miR-132的生物学功能-[维普官方网站]-www.cqvip.com-维普网 … miR-132的生物学功能 … miR-132是发现较早的microRNA之一,我们对其在癌症,感染,心血管疾病,神经系统调节等众多 …"
51,"miR-132","[CITATION][C] miR-132/212 modulates seasonal adaptation and dendritic morphology of the central circadian clock. Cell Rep. 19, 505–520","L Mendoza-Viveros, CK Chiang, JLK Ong, S Hegazi","2017",3,""
51,"miR-132","[CITATION][C] The role of FMRP-associated microRNAs miR-125b and miR-132 and their target genes in the regulation of ovarian function","A Vilkaite, XP Nguyen","2022",NA,""
51,"miR-132","[CITATION][C] MiR-132-3p promotes neuroinflammation and dopaminergic neurodegeneration by suppressing glutaredoxin expression (Jul, 10.1111/jnc. 15477, 2021)","AJ Lawrence, M Prado","5774",NA,""
51,"miR-132","[CITATION][C] A role for miR-132 in learned safety. Sci Rep. 2019","M Ronovsky, A Zambon, A Cicvaric","M Ronovsky, A Zambon, A Cicvaric",2,""
51,"miR-132","[CITATION][C] others miR-132 modulation of","Z HU","Z HU - Wang H, Hu L, Dalen K, Dorward H …",2,""
51,"miR-132","[CITATION][C] Exosome miR-132-3p derived from Adipose Stem Cells in Creeping fat Regulates RASA1/ERK1/2-dependant Lymphatic Functions and Improve Colitis …","X Wang, W Shu, Y Wang","2024",NA,""
52,"miR-132","[CITATION][C] Decreased levels of MIR-19A-3P and MIR-132-3P in myeloid angiogenic cells from patients with hereditary hemorrhagic telangiectasia","A Cannavicci, Q Zhang, S Dai","2019",NA,""
52,"miR-132","[CITATION][C] MiR-132 Inhibits Tumor Metastasis","G Di, L ChunYing, C Chen, Y QinWei","2013",1,""
52,"miR-132","[CITATION][C] Glucagon-Like Peptide-1 (GLP-1) Regulates miR-132 and miR-212 Expression in Pancreatic beta-Cells in a PKA-Dependent Manner","J Shang, L Wang, Y Feng, X Shen","1701",NA,""
52,"miR-132","[CITATION][C] Expression of circulating miR-132 in mesial temporal lobe epilepsy: a preliminary study","B Leal, C Carvalho","5774",NA,""
52,"miR-132","[CITATION][C] … Wang, R.(2014). USF-1 inhibition protects against oxygen-and-glucose-deprivation-induced apoptosis via the downregulation of miR-132 in HepG2 cells","R Wang, H Liang, H Li, H Dou, M Zhang, D Baobuhe","R Wang, H Liang, H Li, H Dou, M Zhang, D Baobuhe - Biochemical and Biophysical …",2,""
52,"miR-132","[CITATION][C] Functional involvement of miR-132 in extinction and oxytocin-mediated reversal of social fear","A Bludau, R Menon, D Zeitler","5774",NA,""
52,"miR-132","[CITATION][C] miR-132/212 Modulates Seasonal Adaptation and Dendritic Morphology of the Central Circadian Clock. Cell Rep. 2017; 19 (3): 505–20. WOS …","L Mendoza-Viveros, CK Chiang, JLK Ong, S Hegazi…","L Mendoza-Viveros, CK Chiang, JLK Ong, S Hegazi…",2,""
52,"miR-132","[CITATION][C] THE EXPRESSION OF MIR-132 ASSOCIATED WITH CREB IN EPILEPSY","H Wang","5774",NA,""
52,"miR-132","[CITATION][C] miRNA Expression Profile after Status Epilepticus and Hippocampal Neuroprotection by Targeting miR-132 (vol 183, pg 326, 2013)","EM Jimenez-Mateos","2013",NA,""
53,"miR-132","[CITATION][C] … in ClustalW. The white-crowned sparrow miR-132 sequence was most similar to zebra finch miR-132 and more distantly related to mammalian miR-132 …","R Fish, P Fish, Z Fish, C Frog, A Lizard","R Fish, P Fish, Z Fish, C Frog, A Lizard",NA,""
53,"miR-132","[CITATION][C] miRNA Expression Profile after Status Epilepticus and Hippocampal Neuroprotection by Targeting miR-132 (vol 179, pg 2519, 2011)","EM Jimenez-Mateos","2013",NA,""
53,"miR-132","[CITATION][C] THE PRO-APOPTOTIC MIR-132 similar to 212/SIRT1/TP53 AXIS IS ACTIVATED UPON B-CELL RECEPTOR TRIGGERING IN CHRONIC LYMPHOCYTIC …","R Bomben, T D'Agaro, S Gobessi","2013",NA,""
53,"miR-132","[CITATION][C] Differential Expression and Functional Analysis of MicroRNAs in Schizophrenia: Focus on miR-132","C Wahlestedt","2015",NA,""
53,"miR-132","[CITATION][C] … and nuclear translocation of the CREB-regulated transcription co-activator 1 (CRTC1) elevates miR-212 and miR-132 expression in insulin secreting cells","HA Malm, C Berggreen","2014",NA,""
53,"miR-132","[CITATION][C] Correlation between microRNA miR-132 and C-Reactive Protein in Peripheral Lymphocytes of Post-Stroke Patients","H Ji, W Guo, C Lu, L Wang","2011",NA,""
53,"miR-132","[CITATION][C] miR-132 overexpression is detrimental to embryonic development, whereas its conditional peripheral excess leads to lipid accumulation","G Hanin, N Yayon, B Efron","5774",NA,""
53,"miR-132","[CITATION][C] Neuronal stem cell factor SOX11 is a target of the tandem miRNAs miR-212 and mir-132. Results from a genomewide miRNA screen in focal and non …","S Haenisch, Y Zhao","2014",NA,""
53,"miR-132","[CITATION][C] Changing seasons and circadian rhythms: e"" miR"" ging roles of miR-132/212","S Fung, Z Anwer, N Lowe","2018",NA,""
54,"miR-132","[CITATION][C] ALCOHOL-INDUCED miR-132 AND ALCOHOL-INDUCED INTESTINAL HYPERPERMEABILITY","Y Tang, CB Forsyth, RM Voigt","5774",NA,""
54,"miR-132","[CITATION][C] Role of miR-132/methyl-CpG-binding protein 2 in the regulation of neural stem cell differentiation (Retraction of Vol 16, Pg 345, 2021)","M Zhao, J Wang, CH Li, B Gardner, R Haase","2021",NA,""
54,"miR-132","[CITATION][C] CORRELATION BETWEEN MIR-132 AND IL-1B IN CEREBROSPINAL FLUID OF PATIENTS WITH SCHIZOPHRENIA","J Gallego, S Husain-Krautter","2015",NA,""
54,"miR-132","[CITATION][C] miR-132 in the Nucleus Accumbens Regulates Cocaine Intake","A Smith, P Bali, P Kenny","2016",NA,""
54,"miR-132","[CITATION][C] … OF PRENATAL ALCOHOL EXPOSURE AND EARLY LIFE ADVERSITY ON THE EXPRESSION PROFILE OF MIR-132 IN THE HYPOTHALAMUS …","N Lan, AA Lussier, MPY Chiu","5774",NA,""
54,"miR-132","[PDF][PDF] Functional evaluation of miR-212-132 and miR-183-96-182 clusters during follicle-luteal transition in the monovular ovary","BT Mohammed","2017",NA,"… In this thesis, I describe studies on the role of miR-132 and miR-… I found that miR-132 and 
miR-96 were not restricted to a … Moreover, both miR-132 and miR-96 promoted progesterone …"
54,"miR-132","[HTML][HTML] miR-132-3p/CAMTA1 对 I-125 粒子处理的面神经损伤大鼠施万细胞的调控作用","","2024",NA,"… 过表达miR-132-3p或敲降CAMTA1显著促进施万细胞的增殖（P < 0.001）和迁移（P < 0.05），敲
降miR-132-3p则具有相反的作用。机制研究显示，miR-132-3p靶向负调控CAMTA1。体内实验 …"
54,"miR-132","[CITATION][C] 安石榴苷通过 miR-132-5p/TRAF6 途径调控 oxLDL 诱导的血管平滑肌细胞损伤的分子机制","","2021",2,""
54,"miR-132","[PDF][PDF] miR-132 调节非小细胞肺癌 hedgehog 信号通路受体基因 PTCH1 及细胞增殖, 迁移和侵袭","","2015",4,"… -miR-132细胞中使用anti-miR-132进行了相关的实验验证.运用生物信息学方法预测miR-132的
靶… 在H1299-pEGP-miR-132细胞中共同转染anti-miR-132和PTCH1 siRNA检测其对细胞的增殖,…"
54,"miR-132","miR-132 在神经病理性疼痛传导通路中的表达","","2017",2,": 目的通过机械损伤致神经病理痛大鼠模型, 检测神经系统不同节段mi R-132 定量变化. 方法45 
只SD 大鼠随机平均分为对照组(Native), 假手术组(Shame) 和坐骨神经结扎组(BCCI), 每组15 只…"
55,"miR-132","血清 miR-206 和 miR-132 联合检测在轻度认知障碍诊断中的价值","","2016",3,"… 和miR-132在内的一系列差异性表达的miRNA,可能参与AD 的发病过程[7] .本研究通过检测
MCI 患者和认知功能正常者血清中miR-206和miR-132的表达水平,探讨血清miR-206和miR-132在…"
55,"miR-132","miR-132 靶向作用 SOX4/E-cadherin 信号通路逆转 PC-9 细胞株吉非替尼耐药性的实验研究","","2019",3,"… (QPCR) 检测miR-132 和SOX4 的表达水平. 采用双荧光素酶报告实验验证SOX4 与miR-132 的
靶向关系. 将… 不同浓度吉非替尼对miR-132 组的增殖抑制率高于PC-9/GR 组和NC 组(P< 0.05). …"
55,"miR-132","口腔扁平苔藓患者外周血单个核细胞和血浆中 miR-132 的异常表达及其临床意义","","2017",2,"… OLP患者PBMC和血浆中miR-132的表达水平均明显… miR-132的表达水平与健康对照组相
比,差异均无统计学意义(P>0.05).结论:miR-132高表达可能与OLP的异常免疫反应有关,并且miR-132…"
55,"miR-132","miR-132 的生理功能及其在疾病中的作用","","2014",1,"… miR-132成熟序列长度为22 bp,由长度为66 bp的miR-132的前体序列剪切而来.miR-132具有进化
… 本文进一步明确了miR-132在癌症,神经退行性疾病,精神分裂症,免疫系统疾病等生命过程中所…"
55,"miR-132","血清 miR-132 和 miR-212 表达在肝硬化检测中的意义","","2015",2,"… 使用PCR检测法进行肝功能检测和miR-132和miR-212表达检测,对比相应… miR-132和miR-212表达
显著降低,与内参照U6比值分别达到了0.43±0.22和0.73±0.48.结论肝硬化患者的miR-132…"
55,"miR-132","[CITATION][C] 针灸通督法联合黄连温胆汤对脑卒中患者外周血 miR-132, miR-134 的影响","","2019",2,""
55,"miR-132","miR-132/212 对肺癌裸鼠移植瘤生长的影响","","2015",1,"… miR-132/212组肿瘤细胞增殖指数显著低于阴性对照组和空载体组,F=14.584,P=0.001.阴性对照
组和空载体组p21的表达显著低于miR-132/… 结论miR-132/212明显抑制了人肺癌H1299裸鼠…"
55,"miR-132","原发性胆汁性肝硬化患者血清中 miR-132 和 miR-212 的表达及意义","","2014",3,"… ;用实时荧光定量聚合酶链反应(RT-qPCR)检测miR-132和miR-212的水平,并分析其与疾病严重
… ,PBC患者血清miR-132和miR-212的水平显著降低(P均<0.05).PBC组血清miR-132与ALP,AST…"
55,"miR-132","Hsa-miR-132 通过靶向 FOXA1 基因影响食管癌细胞的增殖和侵袭","","2011",3,"… -miR-132(miR-132)对人食管癌细胞增殖和侵袭的影响及其可能的机制.方法:构建pCDNA3.1(+)-miR-132… 
结论:食管癌KYSE150细胞低表达miR-132,外源性过表达miR-132可负向调控FOXA1…"
55,"miR-132","冠心病患者血浆囊泡中 miR-132 表达的分析","","2019",1,"… 表达水平下降(P<0.05);Spearman相关性分析发现,冠心病患者miR-132表达… miR-132呈低表达
,且随危险分层与冠状动脉狭窄程度增加,颈动脉斑块稳定性下降,miR-132表达减少,可将miR-132…"
56,"miR-132","不稳定型心绞痛患者 PBMC 中 miR-132 和 MCP-1 的表达及其与冠状动脉病变的相关性","","2021",1,"… ,双支及多支亚组miR-132及MCP-1表达水平均增高( P <0.05).与低分亚组相比,中分和高分亚组miR-132及MCP-1 mRNA表达水平均增高( P <0.01).Gensini评分分组与miR-132( r =0.619, P <…"
56,"miR-132","[CITATION][C] 类风湿关节炎患者外周血单核细胞 miR-24, miR-132 表达及临床意义","","2020",1,""
56,"miR-132","RA 患者外周血及关节液中 miR-132, miR-140-5p, miR-150 及 miR-181a 表达水平的临床意义","","2018",1,": 目的探讨类风湿关节炎(RA) 患者外周血及关节液中miR-132, miR. 140—5p, miR-150 及miR-181a 
的表达水平及其临床意义. 方法收集2016 年l-12 月本院收治的RA 患者100 例, 骨关节炎(…"
56,"miR-132","miR-132 调控神经环路-突触可塑性与改善卒中后痴呆的机制研究","","2017",1,"… ,探究miR-132对卒中后痴呆大鼠的影响及其可能的作用机制.结果水迷宫实验提示miR-132对… 
及水平得分均高于模型组(P<0.05),说明miR-132可改善卒中后痴呆相关的额叶-皮质下神经环路…"
56,"miR-132","miR-132 在动脉粥样硬化中的表达及对缺氧诱导的血管内皮细胞增殖凋亡的影响","","2019",1,"… 摘要:目的探讨miR-132在动脉粥样硬化表达及… miR-132的表达;空转染组,阴性对照组和miR-132抑制剂组转染人脐静脉血管内皮细胞(HUVECs),转染48 h后RT-PCR检测各组细胞中miR-132 …"
56,"miR-132","[CITATION][C] 抑制海马 miR-132 通过上调 Mecp2 损伤学习记忆的机制研究","","2014",2,""
56,"miR-132","miR-212/132 簇生物学功能研究进展","","2014",2,"… 摘要:目的:总结miR-132和miR-212对肿瘤发生发展的作用及其在神经免疫等领域的生物学功能
.… 均发挥重要作用,因此对于miR-212/miR-132簇的深入研究必将给多种疾病的治疗带来希望. …"
56,"miR-132","过表达 miR-132 改善阿尔茨海默病样学习记忆障碍","","2016",1,"… miR-132病毒颗粒能够高效地感染细胞系,并且在体内也有理想的感染效率.和对照组相比,过表达miR-132… 结论:过表达miR-132通过影响突触相关蛋白PSD95和GluR1的水平改善Tg2576小鼠…"
56,"miR-132","miR-132-3p 靶向调节 Ptch1 减轻慢性压迫性神经损伤小鼠神经性疼痛","","2023",NA,"… ),miR-132-3p-mimic组(n=6),后 两组经鞘内注射NC-mimic和miR-132-3p-mimic,检测各组小鼠
机械缩足反射阈值和热阈值,行为学检测后取背根神经节,采用RT-qPCR检测 miR-132-3p的表达 …"
56,"miR-132","miR-132 靶向调控 Ezrin 抑制卵巢癌细胞增殖, 促进凋亡的实验研究","","2017",1,"… miR-132表达量;RT-PCR检测人正常卵巢上皮细胞和卵巢癌细胞系中miR-132表达量;选择miR-132… 染阴性对照质粒(NC)和miR-132 mimic质粒,RT-PCR检测转染后miR-132表达量;CCK-8法…"
57,"miR-132","miR-132 在卵泡刺激素介导的颗粒细胞孕酮合成中的作用","","2019",1,"… 的表达水平显著上调,48h时表达量最高;感染Ad-miR132组的miR-132表达水平高于空白对照组
… ,提示miR-132对Foxo3a的表达有负调控作用.结论:miR-132促进FSH介导的颗粒细胞合成孕酮. …"
57,"miR-132","血清 miR-132 及 miR-183 对胃癌的诊断价值","","2018",1,"… 摘要:目的探讨血清miR-132及miR-183在胃癌诊断中的价值.方法选取2014年1月-2017年3月… 
PCR法检测两组血清miR-132及miR-183表达水平,应用ROC曲线分析miR-132及miR-183对胃癌…"
57,"miR-132","miR-132 及其抑制剂在心力衰竭中的研究进展","","2023",NA,"… 摘要 miR-132是一种在心血管系统中普遍表达的调节RNA.当心脏组织中的miR-132高表达时,会
… 研究发现对miR-132的靶向抑制可减轻心脏肥大并改善心脏功能,给心衰患者带来一定的临床获…"
57,"miR-132","[HTML][HTML] miR-132-3p靶向UCP2调节绵羊前体脂肪细胞分化的研究","","2017",1,"… At last, we found a negative correlation between the expression of miR-132-3p and 
UCP2 at the middle stage during ovine preadipocytes differentiation. In conclusion, miR-132-3p …"
57,"miR-132","[CITATION][C] 复发缓解型多发性硬化患者外周血 miR-132, miR-146a 与认知障碍的关系","","2021",NA,""
57,"miR-132","急性心肌梗死并心力衰竭患者血清 miR-132 和 miR-31 水平及其临床诊断价值研究","","2019",2,"… -31,miR-132两者的AUC相近(P>0.05),皆小于miR-31+miR-132(P<0.05),均具有一定的诊断准确
性.结论miR-132,miR-31可用于急性心肌梗死并心力衰竭的诊断,以miR-31+miR-132组合最佳. …"
57,"miR-132","褐色脂肪細胞由来エクソソーム miR-132-3p は肝臓で脂質合成遺伝子の発現を制御する","","2021",NA,"… 細胞 由来のエク ソソームを初代培養 肝細胞に添加し,miR-132-3pの 標 的遺伝 子の発現を
解析 し,miR-132-3pと … さらに,寒冷刺 激を与えた 野生型マウスでは褐 色脂肪組織由来のmiR-132-3pの …"
57,"miR-132","lncRNA SNHG5 和 miR-132-3p 在子痫前期病人胎盘组织中的表达关系研究","","2023",NA,"… 组PE病人miR-132-3p相对表达量升高;miR-132-3p水平与PE病人24 h尿蛋白,收缩压及舒张
压具有一定的相关性,表明miR-132-3p可能与PE的发生,发展密切相关;ROC曲线分析显示,miR-132-…"
57,"miR-132","琼西地区精神分裂症患者血浆 MiR-137, MiR-181b 及 MiR-132 表达及其相关性研究","","2016",1,"… MiR-132表达水平显著上调(Z=-3.315,P=0.001; Z=-2.036,P=0.038).观察组治疗30天和50天血浆
MiR-181b及MiR-132… 组治疗50天血浆MiR-181b及MiR-132表达水平较治疗30天显著下调(t=…"
57,"miR-132","[CITATION][C] miR-132 在上皮性卵巢癌中的表达及作用机制研究","","2021",NA,""
58,"miR-132","miR-132 表达上调对局灶性脑缺血大鼠皮层 Ang-1/Tie2 表达的影响","","2017",1,"… 缺血组,miR-132模拟物组和阴性对照组,每组10只.后3组按照改良Longa线栓法制备成大脑中
动脉闭塞模型,其中miR-132模拟物组和阴性对照组于脑缺血5min时分别将miR-132模拟物15μg和…"
58,"miR-132","妊娠マウスへのバルプロ酸投与は胎仔脳において miR-132 を増加させる.","","2019",NA,"… are molecular targets of miR-132. Moreover, RNA … than miR-132. These findings suggest 
that the alterations in neuronal activity-dependent miRNAs levels, including increased miR-132, …"
58,"miR-132","[CITATION][C] 介藜芦碱调控 miR-132-3p/FOXN3 轴抑制胃癌细胞迁移, 侵袭机制研究","","2022",NA,""
58,"miR-132","[CITATION][C] MiR-132 在癫痫发生过程中的作用及机制","","2014",NA,""
58,"miR-132","[CITATION][C] 过表达 miR-132-3p 对子宫内膜癌细胞增殖, 凋亡, 侵袭及迁移的作用","","2021",NA,""
58,"miR-132","miR-132 在神经胶质瘤中表达及临床意义","","2017",NA,"… 组织标本53例中miR-132的表达,分析其与神经胶质瘤的临床病理特征关系,诊断价值及与预后
的关系.结果:miR-132在神经胶质瘤组织中的表达显著高于正常组织(P<0.05);miR-132在神经胶质…"
58,"miR-132","[HTML][HTML] 血清 miR-124, miR-132, miR-134 对卒中后认知障碍的预测作用","","2022",NA,"… Huang [10] 等发现在PSCI患者中血清miR-132明显升高,且患者的MMSE评分与血清miR-132… 
发现,miR-132在轻度认知障碍患者血清中显著升高.在阿尔茨海默病患者中,miR-132在患者的大脑…"
58,"miR-132","[PDF][PDF] 不同强度超声波联合加巴喷丁治疗神经病理性疼痛的临床疗效及对 miR-132 和 miR-34a 表达的影响","","2023",NA,": 目的探讨不同强度超声波联合加巴喷丁治疗神经病理性疼痛的临床疗效及对miR⁃ 132 和miR⁃ 
34a 表达的影响. 方法选取2018 年12 月至2019 年12 月间河北大学附属医院收治的180 例…"
58,"miR-132","颅脑损伤患者急性期外周血 miR-130a, miR-132 的表达及其临床意义","","2019",NA,"… miR-132水平高于预后不良组患者(P<0.05).经ROC曲线分析,入院时外周血miR-130a和miR-132… 
而miR-130a和miR-132联合预测m TBI患者预后的ROC曲线AUC明显高于单项指标(P<0.05).…"
58,"miR-132","miR-132, GPC3 在乙肝相关肝癌患者中的表达及意义","","2019",NA,"… 检测四组受试者血清中miR132,GPC3水平,分析 miR132,GPC3与乙肝相关肝癌患者临床… miR132,GPC3水平比较,均差异有统计学意义(均犘< 0.05).乙肝相关肝癌组患者血清miR132…"
59,"miR-132","[CITATION][C] miR-132 在消化系统恶性肿瘤中的研究进展","","2021",NA,""
59,"miR-132","miR-132 抑制舌癌细胞增殖, 侵袭及迁移","","2019",NA,"… ,miR-132 mimics组的细胞活性及增殖明显受抑制(P=0.003 2,P < 0.001).Transwell实验显示,miR-132 … 
提示miR-132在舌癌组织中表达下降,miR-132在舌癌的增殖和转移过程中发挥重要作用,…"
59,"miR-132","miR-132 在人脐静脉内皮细胞中的生物学功能","","2018",NA,"… 结果: 抑制miR-132 表达, 内皮细胞的增殖增强, 凋亡减少; 增殖相关基因PCNA 和KLF5 升高及
… 结论: miR-132 抑制HUVEC 细胞的增殖, 并在体外诱导细胞凋亡, miR-132 可能抑制动脉粥样…"
59,"miR-132","缺氧通过下调 miR-132 表达促进前列腺癌细胞的体外生长和侵袭","","2016",NA,"… 摘要:目的:探讨miR-132在前列腺癌中的表达及其对前列腺癌细胞生长和侵袭的调节作用,以及
缺… 中miR-132水平的变化及其生物学行为的改变.方法:荧光定量PCR分析前列腺癌组织中miR-132…"
59,"miR-132","[CITATION][C] 清心定志汤对首发精神分裂症患者血清 miR-132, miR-137, miR-206 水平的影响","","2022",NA,""
59,"miR-132","[CITATION][C] MiR-132 参与调控动脉粥样硬化过程中的初步研究","","2016",NA,""
59,"miR-132","[CITATION][C] 帕金森病患者血清 miR-132, miR-150 表达水平与认知功能及炎性因子的关系研究","","2022",NA,""
59,"miR-132","miR-132 诱导动脉粥样硬化中血管内皮细胞的促炎症过程","","2016",NA,"… 摘要:目的:探讨miR-132能否调控动脉粥样硬化的促炎性过程.方法:用miR-132模拟物和抑制剂转
… 结果:与对照组相比,转染miR-132的内皮细胞中,3′UTR荧光素酶活性(0.338±0.036)显著下降(…"
59,"miR-132","[CITATION][C] miR-132-3p 靶向抑制 FOXP2 基因表达对乳腺癌细胞增殖, 侵袭和迁移的影响","","2021",NA,""
59,"miR-132","[CITATION][C] miR-132 在糖尿病视网膜病变患者血浆中的表达及其临床意义","","2019",NA,""
60,"miR-132","[CITATION][C] 干预 mir-132 的表达对大鼠癫痫发作的作用及机制","","2014",NA,""
60,"miR-132","Olívaolaj, kávé kivonat, japán viaszbogyó kivonat, zöld tea kivonat, polifenol kivonat és transz-zsírsavak hatása a miR-134, miR-132, miR-124-1, miR-9-3 és az …","M Richárd","2023",NA,"… Furthermore, PUFA increased the amount of P300, the increase of which also leads to a 
decrease in miR132 expression, as they cross-regulate each other. BIRC3 and miR-124 …"
60,"miR-132","miR-132 和 miR-146a 在内侧颞叶癫痫患儿和幼年大鼠海马组织中的表达变化","","2014",NA,"… 标本,Real-time PCR方法检测两组人海马组织中miR-132,miR-146a的表达改变.利用匹罗卡品
… 各实验组大鼠海马组织中miR-132,miR-146a的表达改变.结果:miR-132,miR-146a在患儿MTLE…"
60,"miR-132","[CITATION][C] miR-212/132 在宫颈癌细胞中的作用及其机制研究","","2015",NA,""
60,"miR-132","miR-132 在氧糖剥夺诱导原代皮质神经元缺血损伤中的作用","","2020",NA,"… 研究miR-132对OGD损伤原代皮质神经元的影响和机制.结果miR-132在OGD诱导的缺血
损伤模型中表达水平明显降低(P<0.05);在OGD诱导原代皮质神经元缺血损伤过程中,降低miR-132的…"
60,"miR-132","MiR-132 在大鼠肾间质纤维化模型中的表达及意义","","2019",NA,"… 侧中miR-132的表达情况,采用实时荧光定量PCR检测术后1,3d模型组与sham组miR-132的相对
… 结论在肾间质纤维化早期miR-132表达上调,miR-132可能通过激活上皮间质细胞转分化过程,…"
60,"miR-132","[CITATION][C] 血清与脑脊液 miR-132, NSE, α_2M 水平在老年急性脑梗死后血管性痴呆中的变化及临床意义","","2022",NA,""
60,"miR-132","[CITATION][C] 缺血性脑卒中后认知功能障碍患者血清 miR-132, miR-135 表达与认知功能的关系及其预测价值","","2020",NA,""
60,"miR-132","[CITATION][C] 癫痫患者血浆 miR-146a, miR-132 表达水平与其认知及精神心理障碍关系的研究","","2017",NA,""
60,"miR-132","[CITATION][C] 牵张应力介导 miR-132-3p 靶向调节 Smad5 对 MC3T3-E1 细胞增殖及成骨分化的影响","","2019",NA,""
61,"miR-132","miR-132 通过靶向 KLF7 抑制鼻咽癌细胞增殖和迁移.","","2021",NA,"… 芯片分析发现miR-132在NPC 肿瘤组 织中表达降低,且miR-132低表达与远处转移… miR-132表达
下调,过表达miR-132可抑制CNE2Z 细胞增殖,迁移和侵袭,进一步体内实验表明过 表达miR-132…"
61,"miR-132","miR-132-3p 靶向的重力敏感长链非编码 RNAs 的筛选及调控探讨","","2018",NA,"… 摘要:目的筛选miR-132-3p 靶向的具有重力敏感性的长链非编码RNAs(lncRNAs),并… miR-132-3p 
表达的相关性以及miR-132-3p 对其的调控作用.方法通过生物信息学预测方法,找出与miR-132…"
61,"miR-132","老年痴呆症患者血清中 miR-132 的表达及临床意义","","2018",NA,"… -C),脂联素(ANP)水平,miR-132水平.结果三组受检者在教育… miR-132水平低于对照组,MCI组
,MCI组miR-132水平低于对照组,差异均有统计学意义(P<0.05).直线相关性分析显示血清miR-132…"
61,"miR-132","[CITATION][C] LncRNA SNHG5 通过 miR-132-3p/CREB5 对结直肠癌增殖, 转移和迁移的影响","","2019",NA,""
61,"miR-132","[CITATION][C] 靶向抑制小鼠骨组织 miR-132-3p 表达对模拟失重所致骨质丢失的干预研究","","2016",NA,""
61,"miR-132","[CITATION][C] p-CERB/mir-132 在颞叶癫痫患者及动物模型中的表达","","2014",NA,""
61,"miR-132","[CITATION][C] miR-132 和 MMP-16 在乳腺癌患者血清中的表达及临床意义","","2020",NA,""
61,"miR-132","[CITATION][C] 强直性脊柱炎患者外周血 miR-132, IL-17 的表达及临床意义","","2020",NA,""
61,"miR-132","[CITATION][C] miR-132 在神经病理性疼痛传导通路的表达研究","","2018",NA,""
61,"miR-132","miR-132/212 在 AD 相关认知功能障碍中的研究进展","","2019",NA,"miR-132/212在AD相关认知功能障碍中的研究进展-[维普官方网站]-… miR-132/212在AD相关认知
功能障碍中的研究进展 … 在AD大脑和脑脊液中miRNAs的表达改变,其中miR-132/212备受关注…"
