"page","term","title","authors","year","n_citations","abstract"
16,"miR-150","miR-150 and SRPK1 regulate AKT3 expression to participate in LPS-induced inflammatory response","Y Yao, H Wang, X Xi, W Sun, J Ge, P Li","2021",10,"… the lowest level in the miR-150 mimics plus si-SRPK1 group. However, si-SRPK1 had no 
effect on miR-150 level. In conclusion, miR-150 and SRPK1 separately and cooperatively …"
16,"miR-150","[HTML][HTML] miR-150-5p in neutrophil-derived extracellular vesicles associated with sepsis-induced cardiomyopathy in septic patients","R Ye, Q Lin, W Xiao, L Mao, P Zhang, L Zhou","2023",6,"… In the present study, we found that the level of miR-150-5p expression in the SIC groups 
were significantly lower than those in the healthy controls. Thus, the lower level of miR-150-5p …"
16,"miR-150","[HTML][HTML] Silencing of miR-150-5p ameliorates diabetic nephropathy by targeting SIRT1/p53/AMPK pathway","W Dong, C Zhao, Y Chen","2021",28,"… In a preliminary study, high levels of miR-150-5p were detected in the serum and urine of … 
of action of miR-150-5p in DN in vitro and in vivo. Our results showed that inhibition of miR-150-…"
16,"miR-150","MicroRNA miR-150 is involved in Vα14 invariant NKT cell development and function","Q Zheng, L Zhou, QS Mi","2012",88,"… -150 (miR-150) during the maturation of iNKT cells in thymus. Using miR-150 knockout (KO) 
mice, we found that miR-150 … and functional defects in mice lacking miR-150. Furthermore, …"
16,"miR-150","LINC01121 induced intervertebral disc degeneration via modulating miR‐150‐5p/MMP16 axis","X Chen, Z Li, D Xu, S Li","2020",16,"… LINC01121 decreased the miR-150-5p level in NP cells. Luciferase reporter data confirmed 
that MMP-16 was one direct target of miR-150-5p. Overexpression of miR-150-5p inhibited …"
17,"miR-150","[HTML][HTML] Genomics of neonatal sepsis: has-miR-150 targeting BCL11B functions in disease progression","L Huang, L Qiao, H Zhu, L Jiang, L Yin","2018",19,"… miR-150 serum levels correlate with an adverse outcome in patients with sepsis and critical 
illness, and circulating miR-150 … by has-miR-150, suggesting that has-miR-150 might be …"
17,"miR-150","[HTML][HTML] miR-150-3p enhances neuroprotective effects of neural stem cell exosomes after hypoxic-ischemic brain injury by targeting CASP2","H Luo, G Ye, Y Liu, D Huang, Q Luo, W Chen, Z Qi","2022",24,"… We revealed that miR-150-3p mimic suppressed the apoptosis while miR-150-3p inhibitor 
promoted the apoptosis of SH-SY5Y cells significantly both in normoxic and OGD conditions (…"
17,"miR-150","[HTML][HTML] Injured tubular epithelial cells activate fibroblasts to promote kidney fibrosis through miR-150-containing exosomes","H Guan, R Peng, L Mao, F Fang, B Xu","2020",62,"… or forced miR-150 expression on fibrotic kidney tissue. To derive a high level of kidney miR-150, 
we inoculated miR-150 … To investigate the role of exosomal miR-150, the mice received …"
17,"miR-150","miRNA analysis in B‐cell chronic lymphocytic leukaemia: proliferation centres characterized by low miR‐150 and high BIC/miR‐155 expression","M Wang, LP Tan, MK Dijkstra","2008",141,"… The relative abundance of miR-155 compared with miR-150 is … miR-150 mice model, miR-150 controls B-cell differentiation by targeting the c-myb transcription factor 38. Both miR-150 …"
17,"miR-150","Functional analysis of miR-21-3p, miR-30b-5p and miR-150-5p shuttled by extracellular vesicles from diabetic subjects reveals their association with diabetic …","A Mazzeo, T Lopatina, C Gai, M Trento, M Porta","2019",48,"… Since all these molecules are involved in the hypoxia-induced retinal damage characteristic 
of the disease, our data reinforce the hypothesis of a potential use of miR-150-5p, miR-21-…"
17,"miR-150","[PDF][PDF] An in vivo functional screen uncovers miR-150-mediated regulation of hematopoietic injury response","BD Adams, S Guo, H Bai, Y Guo, CM Megyola","2012",51,"… and the identification of miR-150 as an inhibitor of hematopoietic … Overexpression of 
screen-candidate miR-150 resulted in … Conversely, platelets and myeloid cells from miR-150 null …"
17,"miR-150","… contributes to pregnancy‐induced hypertension development by enhancing oxidative stress and inflammation through the regulation of the miR‐150‐5p/ET‐1 axis","M Ou, H Zhao, G Ji, X Zhao, Q Zhang","2020",35,"… We found that the levels of ET-1 and MALAT1 were upregulated and that of miR-150-5p … 
bind to miR-150-5p to upregulate the expression of ET-1. The MALAT1/ miR-150-5p/ET-1 axis …"
17,"miR-150","[HTML][HTML] Serum miR-146a and miR-150 as potential new biomarkers for hip fracture-induced acute lung injury","L Gan, T Sun, B Li, J Tian, J Zhang, X Chen","2018",20,"… Recently, miR-146a and miR-150 are identified as potential biomarkers of sepsis and play 
a … The purpose of our study was to investigate the serum levels of miR-146a and miR-150 in …"
18,"miR-150","[HTML][HTML] Role of linc00174/miR-138-5p (miR-150-5p)/FOSL2 feedback loop on regulating the blood-tumor barrier permeability","J Guo, S Shen, X Liu, X Ruan, J Zheng, Y Liu","2019",22,"… Having confirmed that miR-138-5p and miR-150-5p were negatively regulated by linc00174, 
we further speculated that miR-138-5p and miR-150-5p might be involved in the effects of …"
18,"miR-150","[HTML][HTML] … massive mobilization of myeloid-derived suppressor cells with immunosuppressive activity through regulation of CXCR2 and microRNA miR-150-5p and miR …","WH Neamah, NP Singh, H Alghetaa","2019",70,"… of mir-150-5p expression with mimic compared with mock and inhibitor. (D) Induction of IL-10 
and PIM1 expression with inhibitor of mir-150-5p compared with mimic of mir-150-5p. (E) …"
18,"miR-150","[HTML][HTML] Circulating microRNA miR-21-5p, miR-150-5p and miR-30e-5p correlate with clinical status in late onset myasthenia gravis","L Sabre, P Maddison, G Sadalage, PA Ambrose","2018",33,"There are no biomarkers for late onset myasthenia gravis (LOMG; onset >50 years). We 
evaluated circulating microRNA in a discovery cohort of 4 LOMG patients and 4 healthy controls …"
18,"miR-150","[HTML][HTML] Augmented miR-150 expression associated with depressed SOCS1 expression involved in dengue haemorrhagic fever","RF Chen, KD Yang, K Lee, JW Liu, CH Huang, CY Lin","2014",59,"… We demonstrate for the first time that augmented miR-150 expression with depressed 
SOCS1 expression in CD14 + cells are associated with the pathogenesis of DHF. …"
18,"miR-150","LINC00857 regulated by ZNF460 enhances the expression of CLDN12 by sponging miR-150-5p and recruiting SRSF1 for alternative splicing to promote epithelial …","Y Zhang, Y Fang, L Ma, J Xu, C Lv, L Deng, G Zhu","2022",13,"… lessen the expression of CLDN12 while miR-150-5p expression hardly changed, … miR-150-5p 
expression ( Figure 2(j) ). The following luciferase reporter assays verified that miR-150-5p …"
18,"miR-150","Exosomal miR-150 partially attenuated acute lung injury by mediating microvascular endothelial cells and MAPK pathway","J Xu, D Xu, Z Yu, Z Fu, Z Lv, L Meng","2022",24,"… Western blotting, and miR-150 expression in lung tissue was evaluated using RT-PCR. … 
of miR-150 was significantly higher than that of miR-542-3p. Exosomes and miR-150 reduced …"
18,"miR-150","[HTML][HTML] Prediction of prognosis in sepsis patients by the SOFA score combined with miR-150","J Yang, Y Liao, Y Dai, L Hu","2022",7,"… The miR-150 is one of the first to be detected in patients with sepsis and critical illness. It 
has previously been confirmed that miR-150 is associated with the prognosis of critical illness …"
19,"miR-150","[HTML][HTML] Inducible miR-150 inhibits porcine reproductive and respiratory syndrome virus replication by targeting viral genome and suppressor of cytokine signaling 1","S Li, X Zhang, Y Yao, Y Zhu, X Zheng, F Liu, W Feng","2022",10,"… To further investigate the regulation of miR-150 by PRRSV, we constructed a miR-150 
promoter vector and a series of truncated mutants with deletions starting from the 5′ end of the …"
19,"miR-150","[HTML][HTML] ADSC exosomes mediate lncRNA-MIAT alleviation of endometrial fibrosis by regulating miR-150-5p","X Shao, L Wang, X Tong","2021",14,"… Moreover, miR-150-5p expression was repressed by lncRNA-MIAT in the TGF-β1-induced 
ESC injury model. The miR-150-5p mimic promoted TGF-β1-induced ESC fibrosis. …"
19,"miR-150","Extracellular vesicles‐derived miR‐150‐5p secreted by adipose‐derived mesenchymal stem cells inhibits CXCL1 expression to attenuate hepatic fibrosis","Z Du, T Wu, L Liu, B Luo, C Wei","2021",35,"… -derived EVs containing miR-150-5p may be conducive for HF amelioration. Of note, with miR-150-50 as … target of miR-150-5p. In addition, a negative correlation was observed between …"
19,"miR-150","miR-150 inhibitor ameliorates adriamycin-induced focal segmental glomerulosclerosis","H Qi, J Fu, J Luan, C Jiao, X Cui, X Cao","2020",12,"… by LNA-anti-miR-150. Finally, we found that miR-150 most located on podocytes in renal 
biopsies of FSGS patients. We conclude that LNA-anti-miR-150 might be a novel promising …"
19,"miR-150","[HTML][HTML] Reduced levels of microRNAs miR-124a and miR-150 are associated with increased proinflammatory mediator expression in Krüppel-like factor 2 (KLF2) …","P Manoharan, JE Basford, R Pilcher-Roberts","2014",65,"… Here, we identified miRNAs that are regulated by KLF2, and we show that miR-124a and miR-150, in particular, are responsible for mediating KLF2 suppression of Ccl2 and Cxcl1 …"
19,"miR-150","[HTML][HTML] miR-150-5p and XIST interaction controls monocyte adherence: Implications for osteoarthritis therapy","YH Wang, CH Tsai, SC Liu, HT Chen","2022",4,"… Analyses of our human OA and non-OA synovium samples revealed that miR-150-5p … 
of miR-150-5p in OASFs, we transfected OASFs with miR-150-5p mimics. We found that miR-150-…"
20,"miR-150","[HTML][HTML] Apelin affects the progression of osteoarthritis by regulating VEGF-dependent angiogenesis and miR-150-5p expression in human synovial fibroblasts","YH Wang, SJ Kuo, SC Liu, SW Wang, CH Tsai","2020",38,"… We found that APLN (1–10 ng/mL) suppressed the extent of miR-150-5p expression in a … 
expression by suppressing miR-150-5p synthesis, we transfected the OASFs with miR-150-5p, …"
20,"miR-150","CD46 activation regulates miR-150–mediated control of GLUT1 expression and cytokine secretion in human CD4+ T cells","BC King, JLS Esguerra, E Golec, L Eliasson","2016",52,"… miR-150 in CD46-costimulated T cells and identify the glucose transporter 1 encoding transcript 
SLC2A1 as a target of miR-150 regulation, connecting miR-150 … expression of miR-150, …"
20,"miR-150","LncRNA RMST regulates neuronal apoptosis and inflammatory response via sponging miR-150-5p in Parkinson's disease","C Chen, S Zhang, Y Wei, X Sun","2022",13,"… miR-150-5p was the target gene of RMST and less expressed in the clinical serum samples 
… neuron cell apoptosis and the release of inflammatory cytokines via targeting miR-150-5p. …"
20,"miR-150","Positive feedback loop LINC00511/miR-150-5p/SP1 modulates chondrocyte apoptosis and proliferation in osteoarthritis","Y Zhang, Q Dong, X Sun","2020",23,"… As reported in this study, LINC00511 harbored miR-150-5p and sponged this miRNA to 
decrease its expression. In addition to this, more and more research found the ceRNA in OA. For …"
20,"miR-150","[HTML][HTML] Long noncoding RNA MALAT1 modulates sepsis-induced cardiac inflammation through the miR-150-5p/NF-κB axis","S Wei, Q Liu","2019",30,"… that the enhanced expression of MALAT1 inhibited the expression of miR-150-5p, but the 
shRNA-mediated knockdown of MALAT1 enhanced the expression of miR-150-5p (Figure 4E). …"
21,"miR-150","[HTML][HTML] miR-150-PTPMT1-cardiolipin signaling in pulmonary arterial hypertension","G Russomanno, KB Jo, VB Abdul-Salam","2021",20,"… miR-150 and vascular dysfunction are not well understood. We studied the effects of endothelial miR-150 … The role of selected mediators of miR-150 identified by RNA sequencing was …"
21,"miR-150","Overexpression of miR-150 Inhibits the NF-κB Signal Pathway in Intervertebral Disc Degeneration through Targeting P2X7","Y Zhang, YS Zhang, XJ Li, CR Huang, HJ Yu","2020",15,"… Despite the fact that the detailed association of miR-150 with IDD was unclear, we put forward 
a hypothesis that miR-150 may be critical to IDD by modulating the NF-κB signal pathway …"
21,"miR-150","The lncRNA XIST/miR-150-5p/c-Fos axis regulates sepsis-induced myocardial injury via TXNIP-modulated pyroptosis","X Wang, XL Li, LJ Qin","2021",34,"… attenuated LPS-induced injury in H9C2 cells by targeting the miR-150-5p/c-Fos axis. c-Fos … miR-150-5p/c-Fos axis in septic rats in vivo. Taken together, our data show that XIST/miR-150…"
21,"miR-150","[HTML][HTML] Extracellular Vesicle-Mediated miR-150-3p Delivery in Joint Homeostasis: A Potential Treatment for Osteoarthritis?","H Wang, J Shu, C Zhang, Y Wang, R Shi, F Yang","2022",7,"… and qPCR, we found that miR-150-3p was enriched in the … cultured with (i) FLSs transfected 
with miR-150-3p mimics or (ii) … FLSs were transfected with a miR-150-3p mimic or inhibitor. …"
22,"miR-150","HIF-1α aggravates pathologic myopia through the miR-150-5p/LAMA4/p38 MAPK signaling axis","Y Ren, X Yang, Z Luo, J Wu, H Lin","2022",7,"… of miR-150-5p and under the negative regulation by miR-150-5p. Overexpression of miR-150-5p … 
However, upregulation of LAMA4 reversed the promoting effect of miR-150-5p on ECM …"
22,"miR-150","miR-184 and miR-150 promote renal glomerular mesangial cell aging by targeting Rab1a and Rab31","X Liu, B Fu, D Chen, Q Hong, J Cui, J Li, X Bai","2015",48,"… Here, we screened miR-184 and miR-150 and found that they were differentially expressed 
in aged kidney. We also investigated the roles played by the corresponding miRNAs in the …"
